-0.011991551,0.15958837,-0.30783358,0.24720415,-0.25742942,-0.22193739,0.024600992,-0.043127485,-0.091759294,0.11859228,0.049142033,-0.096449696,0.31819153,0.4284064,-0.40229243,-0.008920962,0.37549812,0.24075918,-0.22014952,0.07249261,-0.13032389,0.43356305,-0.034265585,-0.07619431,-0.01636644,-0.27554953,0.20658588,0.44573706,-0.23634076,-0.29662696,0.002387479,-0.2811907,0.24676111,-0.24843642,-0.29012525,-0.07940207,0.09742561,-0.0721401,-0.21363708,-0.21471743,0.003762441,0.061260354,-0.2864328,0.17674367,0.03655674,-0.3161646,-0.094856985,0.07606301,-0.01820485,0.4412532,0.076130405,0.43379217,0.1322799,-0.00186549,0.12052314,-0.18274434,-0.33739692,-0.08359004,0.14024517,0.2649611,0.26697266,-0.16638854,0.29602814,-0.2744996,0.062180214,0.11736947,0.26962543,0.10371689,-0.35195968,-0.2103289,0.091140576,-0.019622287,0.080873445,-0.16469067,-0.03924343,0.19675568,0.25597662,-0.39833662,0.313935,0.29454082,-0.12267172,0.0418669,0.010337047,-0.22163196,-0.4094359,0.1642694,-0.36587328,0.09075857,0.21425858,-0.2896561,-0.42413217,-0.06591214,-0.36834842,0.5685501,-0.06170405,0.26164734,-0.6118678,-0.101222135,0.084185176,-0.049053762,0
-0.17853777,0.39248618,-0.23951498,0.22646609,-0.44800195,-0.10371139,0.071173206,-0.32370526,-0.04571855,0.11176876,0.03696244,0.16581263,0.083001085,0.38913083,-0.12828645,-0.09779604,0.09563035,0.17280143,-0.13298848,0.056856275,0.035256006,0.2636122,-0.12215062,-0.058162034,-0.06632623,-0.31277603,0.3111768,0.3274013,-0.21948569,-0.34126562,-0.09466289,0.061057247,0.4195026,-0.28492147,-0.36792976,-0.09070748,0.13340636,-0.050829817,-0.17775944,-0.26407564,0.1162141,0.04864227,-0.21643834,0.21785505,0.22519915,-0.40818667,-0.015731394,0.17737918,-0.21584865,0.44999066,0.13232985,0.31917664,-0.07242386,-0.03624183,0.07725894,-0.037535034,-0.3111814,-0.052630574,0.13556945,0.2121787,0.27991495,-0.1458636,0.13349068,-0.07582991,-0.013193784,0.12020004,0.15875039,0.07581849,-0.3017009,-0.108036935,0.08875458,0.068806805,-0.004724378,0.04484688,0.054964863,0.18778482,0.03096192,-0.2686041,0.104103066,0.32145286,-0.16267675,0.016255952,-0.07629149,-0.112760365,-0.212761,0.21569915,-0.23798767,0.29190013,0.009210318,-0.20568156,-0.38344747,0.023048615,-0.43012014,0.51174414,0.03514257,0.07347824,-0.49391526,-0.054552186,-0.008436358,0.060697567,0
0.2888084,0.057884604,-0.5724627,0.24551365,0.033849508,-0.30609623,0.67958885,-0.45497313,-0.33212513,-0.44031295,-0.21794291,0.32773393,-0.006329583,0.7180293,-0.63762134,0.021405838,0.16118345,-0.14545253,-0.5245796,-0.19989268,-0.30146268,-0.17954084,-0.17977232,-0.15249734,0.1414479,0.25196072,-0.5438304,0.44420052,0.10192005,-0.20708652,0.17244144,0.21543968,0.40846443,-0.2271578,0.037890665,-0.27489564,-0.018810216,0.12991486,0.08001615,-1.0746552,0.28456765,-0.000976452,-0.1722419,0.37399656,-0.18265705,-0.14001518,0.17255281,0.42721552,-0.03858144,0.05668502,0.41689172,0.079011,0.07263231,0.018893752,0.29578906,0.033987433,-0.63057333,-0.07927777,0.21543524,0.37768695,0.23150449,0.09080887,0.15788363,0.019721271,-0.06487733,0.08750276,-0.232337,0.28088814,-0.3244291,-0.001610351,0.526492,-0.008099173,-0.3236848,-0.017750252,-0.06106914,0.082519144,-0.28149912,-0.30468184,0.05295987,0.4866466,0.021274785,0.06960694,0.07181487,-0.15807258,-0.42111358,0.015405866,-0.28376356,0.39890948,0.003395471,-0.08706047,-0.33115953,0.38392502,-0.46906462,0.43823606,-0.062206734,0.13347705,-0.72700685,-0.2396358,0.36303237,0.113918304,0
0.005811024,0.43055058,-0.49558178,0.107100785,-0.41697034,0.014499387,0.31362444,-0.64205635,-0.1989468,-0.1773617,-0.092426375,0.51260465,-0.21827857,0.28948215,0.03816526,-0.23085873,-0.17324035,-0.14779976,-0.29881585,-0.18631248,-0.014392585,-0.22180907,-0.085403465,-0.120468415,-0.001425791,-0.071241215,-0.117186904,0.10286838,-0.10591565,-0.35330454,-0.16803482,0.42925614,0.44734734,-0.32478586,-0.23529527,0.027699213,0.23226473,0.23372062,0.04243695,-0.5925823,0.3173611,-0.058970414,-0.01433838,0.19452776,0.20784228,-0.32139003,0.31702513,0.37327313,-0.26767603,0.078912914,0.34157708,0.020808399,-0.115257956,-0.03408161,0.18987688,0.29900956,-0.40751567,-0.080987714,0.11371783,0.35420185,0.22735755,-0.026653752,0.016419202,0.25921637,-0.033639863,-0.05478122,-0.12089946,0.19601437,-0.27548185,-0.022875959,0.16887183,0.08686383,-0.26953542,0.21398392,0.16948216,0.17454681,-0.38800287,-0.05168324,-0.24540801,0.4408291,0.055467404,0.084225014,-0.087595046,0.19138901,0.005124561,0.07746139,0.08868295,0.5198381,-0.121891044,0.010606309,-0.3294838,0.16744503,-0.39202833,0.20075846,0.09870754,-0.11059938,-0.3937423,-0.30104947,0.09787544,0.09142725,0
0.15680197,0.10276534,-0.43586922,0.29979306,-0.09071514,-0.2645138,0.36645183,-0.29307222,-0.22577766,-0.14978805,-0.09955682,0.12784556,0.13475049,0.6325042,-0.5196739,0.023396408,0.27230975,0.017851723,-0.35202202,-0.03924931,-0.25270277,0.09702275,-0.14928558,-0.071734354,0.0441838,0.029297391,-0.1211129,0.48941046,-0.058453966,-0.2266103,0.115516484,0.011365755,0.36018497,-0.20788965,-0.106393814,-0.2107224,0.023608487,0.000886435,-0.10055995,-0.66869134,0.16784942,0.029796218,-0.25964186,0.26739392,-0.063734524,-0.24106169,0.044283308,0.25084177,-0.006878833,0.24775274,0.26116186,0.26880863,0.09043658,-0.005164988,0.20413263,-0.08181299,-0.48274216,-0.08445123,0.16708276,0.28417578,0.20582238,0.026801612,0.29033342,-0.14498553,0.002682471,0.13265254,0.021755397,0.20235018,-0.33749917,-0.13139391,0.3908539,0.026610112,-0.1575348,-0.085940674,-0.08632491,0.14461477,-0.02610198,-0.36534798,0.2022135,0.38953045,-0.110477224,0.055468373,0.041953854,-0.23246542,-0.41327038,0.12668595,-0.36608705,0.2538862,0.1183696,-0.20393214,-0.32384777,0.18174496,-0.42010403,0.5721986,-0.032179028,0.2089574,-0.7012727,-0.13518739,0.24281135,0.005682601,0
-0.15438762,0.2841299,-0.051585693,0.44249654,-0.17338257,-0.31239668,0.13909242,-0.1309241,-0.06725316,0.13457435,0.013615707,0.022292465,0.22691865,0.6526456,-0.63658047,0.105089806,0.35370696,0.21250057,-0.16118082,0.15808639,-0.13301153,0.37675947,-0.19795862,-0.029904395,-0.07623404,-0.24222295,0.32429802,0.5420035,-0.16940178,-0.25187212,0.101446226,-0.078590244,0.53256714,-0.16751547,-0.25205633,-0.3601634,-0.021626202,-0.19266096,-0.24490738,-0.46488023,0.010734293,0.25155705,-0.3982152,0.33765796,-0.028742835,-0.3146977,-0.21807651,0.08253847,-0.095754065,0.6367762,0.07694191,0.544897,-0.18703707,-0.035701092,0.06367321,-0.19015108,-0.3212947,0.017736252,0.2734703,0.08643605,0.2726587,-0.0966448,0.29668555,-0.32609576,-0.020987188,0.2896163,0.19251117,0.008664149,-0.2355359,-0.14659704,0.27780104,0.018405445,0.035935093,-0.17294464,-0.11260213,0.08276765,0.149425,-0.5413376,0.29263145,0.41568097,-0.3424454,0.07071818,-0.015789408,-0.47889796,-0.43421873,0.27412647,-0.689793,0.20502739,0.07743777,-0.26122978,-0.3373516,0.045005403,-0.578848,0.8129426,-0.029257659,0.26166242,-0.7200165,0.13040373,0.10021804,0.037611943,0
0.5315107,-0.22879222,-0.7413181,0.11403419,0.08301454,-0.28210396,0.32259545,0.052511893,-0.28450182,-0.20377298,-0.09303756,-0.19209227,0.4283784,0.6094576,-0.62231976,-0.051219203,0.60252416,0.115937725,-0.526583,-0.09696077,-0.43184954,0.30213952,0.06477131,-0.13199064,0.20338924,0.09391841,-0.39492327,0.53417486,-0.13168535,-0.20693593,0.13802543,-0.5746063,-0.06817081,-0.18177725,0.013595832,0.07857834,0.07538436,0.119123206,-0.10966907,-0.518198,0.08255772,-0.23138341,-0.22845677,0.08535294,-0.21430385,-0.20698865,0.12466018,0.21873224,0.23333302,0.09259189,0.24919924,0.28434828,0.6378075,0.06258534,0.32998195,-0.16229603,-0.57467407,-0.26838532,0.11132313,0.47807354,0.18966453,-0.039664038,0.4371009,-0.24045114,0.1006243,-0.018263286,0.088102885,0.34626943,-0.54662186,-0.2734969,0.31126827,-0.13302054,-0.056429468,-0.30409878,-0.19333255,0.24526656,0.29485455,-0.3191678,0.37781352,0.21010976,0.13561866,0.013597024,0.13343327,-0.14876398,-0.65036,0.04962695,-0.2285037,-0.057884026,0.5002849,-0.39833063,-0.5346325,-0.006806399,-0.19808492,0.4089458,-0.22700277,0.3991801,-0.7915736,-0.3853225,0.3069031,-0.20299287,0
0.15635428,0.22167273,-0.5033184,0.16547118,-0.2380429,-0.0764723,0.32720372,-0.3953393,-0.20333,-0.07896692,-0.057832997,0.32504913,-0.084267296,0.3802749,-0.25218034,-0.14748636,0.10980928,-0.0817579,-0.36235353,-0.11193521,-0.15345296,-0.035529844,-0.06825194,-0.1048501,0.08013262,-0.021665512,-0.20585248,0.26377603,-0.012954682,-0.24569806,-0.011434066,0.175667,0.3099578,-0.25600064,-0.16734812,0.043529674,0.15247333,0.20202275,-0.027346676,-0.5919461,0.19916554,-0.087489285,-0.07172692,0.20094141,0.06689949,-0.30667847,0.1870768,0.31000692,-0.120064795,0.13004056,0.3407557,0.12175888,0.09633205,-0.07765772,0.16264945,0.16118295,-0.43515792,-0.11714499,0.08498016,0.36402887,0.19697782,-0.026341572,0.18729018,0.12912011,-0.03091309,-0.05738017,-0.039004844,0.22246554,-0.29939684,-0.109747685,0.27028444,-0.020911587,-0.21727204,0.06474208,0.06423632,0.13885543,-0.17676583,-0.16708723,-0.068319716,0.40478927,0.029665098,0.09651738,-0.054172926,0.046851933,-0.26297137,0.05523167,-0.063835755,0.3574933,-0.003490044,-0.1354075,-0.35159335,0.090841904,-0.3706589,0.27437428,0.07109422,0.054329682,-0.5642555,-0.23535769,0.20178881,0.040097773,0
0.103499256,0.26377684,-0.49276346,0.13077113,-0.29033607,-0.05779668,0.239023,-0.3847767,-0.18978846,-0.10809465,-0.048725367,0.28475675,0.001364753,0.36565658,-0.19038594,-0.16976878,0.093239635,-0.029248137,-0.33691463,-0.1406846,-0.11510811,0.006475371,-0.0391243,-0.13805985,0.033140752,-0.07898609,-0.114775635,0.23311575,-0.1374208,-0.3233946,-0.104195416,0.056314934,0.30984172,-0.27911073,-0.22878024,0.05914271,0.17834038,0.15632251,-0.02935959,-0.495294,0.20231965,-0.07378032,-0.07565586,0.17620943,0.0934249,-0.30576444,0.21004371,0.275703,-0.13671966,0.16346675,0.27938786,0.16098079,0.097686276,-0.02414836,0.19584614,0.1566077,-0.42243272,-0.116157845,0.110270046,0.3604719,0.24020496,-0.047288932,0.13545498,0.07903653,0.018645994,-0.037235357,0.01784035,0.20820832,-0.35509592,-0.10536631,0.1397744,-0.002348656,-0.16277692,0.0474047,0.06979136,0.17936788,-0.11911621,-0.13928786,-0.03947282,0.37089592,0.043014087,0.059818882,-0.041413166,0.08854311,-0.21193616,0.07339307,-0.048499234,0.35431343,0.084011264,-0.1521718,-0.40549618,0.05255816,-0.35013953,0.26022774,0.02719007,0.05006973,-0.5053351,-0.2852283,0.13261724,0.017527487,0
0.15887329,-0.04332835,-0.25083676,0.43388206,0.038143355,-0.39799982,0.33603016,0.019588068,-0.14049505,0.018695053,-0.04253967,-0.1448047,0.31893963,0.75241864,-0.8744553,0.114166774,0.60438526,0.22770122,-0.3294792,0.12828259,-0.32312575,0.45230252,-0.15960363,-0.013405347,0.089391015,-0.0560717,-0.020181581,0.6828747,0.000172101,-0.14181376,0.2759797,-0.32937914,0.3015967,-0.08084221,-0.05445089,-0.27478,-0.078990325,-0.12310896,-0.24493952,-0.6007997,-0.017297324,0.07822655,-0.41620344,0.313604,-0.20398493,-0.2762745,-0.19492964,0.15112364,0.1033563,0.4867739,0.18746103,0.49806848,0.2215685,-0.0484567,0.10579511,-0.3275325,-0.45586514,-0.09504508,0.2276093,0.209541,0.2014939,-0.06360265,0.4397923,-0.37592888,-0.067125015,0.20051424,0.14934956,0.17275783,-0.32694572,-0.21148929,0.46533933,-0.063639455,-0.010516291,-0.2566109,-0.20698948,0.121817365,0.27110204,-0.5719758,0.4447178,0.3299827,-0.25995708,0.041878276,0.05923202,-0.5554508,-0.70901,0.2154179,-0.70986307,0.049586665,0.24160826,-0.36379117,-0.3937769,0.038737692,-0.47497955,0.7725252,-0.1783723,0.40915433,-0.8896965,0.07560679,0.27396592,-0.051441543,0
-0.15521118,0.37681404,-0.20654328,0.41239938,-0.22455184,-0.29148006,0.36971197,-0.44837323,-0.15067205,-0.045843966,-0.080299184,0.2974491,0.05379204,0.6675985,-0.4428505,0.08047046,0.055581488,0.06265645,-0.22268407,-0.001844548,-0.08393914,0.07577176,-0.32204267,-0.060629793,-0.06985887,-0.08992565,0.11692103,0.48256654,-0.052372087,-0.27136162,0.07520394,0.34307593,0.6058944,-0.27130973,-0.27080157,-0.4424739,-0.043277662,-0.15696649,-0.08732464,-0.72159636,0.19380704,0.24180189,-0.2829146,0.3955842,0.013909276,-0.25640225,-0.087595634,0.22436437,-0.18693784,0.4709238,0.18819141,0.29183978,-0.3066883,-0.035041757,0.13224027,-0.101797104,-0.4170249,0.02343764,0.24581833,0.14210315,0.28498182,0.020846132,0.14476871,-0.12865807,-0.018266035,0.26865634,-0.01324333,0.054977346,-0.20032199,0.01179482,0.37333736,0.10869397,-0.14573869,0.015225807,-0.04443313,0.052229334,-0.14030398,-0.41276416,0.1441244,0.4643549,-0.2826435,0.07933394,0.00219242,-0.32637042,-0.27562648,0.20816112,-0.4754456,0.39806312,-0.13783458,-0.09210321,-0.21872945,0.29599032,-0.5859102,0.6678629,0.07361228,0.08590247,-0.6394702,0.05350094,0.16337433,0.19569209,0
0.17515542,0.01331808,-0.4812641,0.13495173,-0.16844654,-0.17605107,-0.026136702,0.072053626,-0.16935828,0.016810393,0.040545393,-0.20030728,0.36619025,0.39343268,-0.39887223,-0.032949455,0.46960554,0.16838913,-0.30337554,0.048509963,-0.19477104,0.41964525,0.13769159,-0.10812682,0.06619274,-0.20911129,0.06074954,0.43272018,-0.2987216,-0.25179666,0.02357677,-0.46583718,0.094976984,-0.2574098,-0.19193944,0.06037535,0.16058563,0.03316655,-0.22926995,-0.17979531,0.019198159,-0.06323,-0.25012758,0.09689669,0.00619781,-0.2997063,-0.005436916,0.09824009,0.05276952,0.26306936,0.113990664,0.40591088,0.31313282,0.043204192,0.17310539,-0.095016554,-0.3694773,-0.15637384,0.08350365,0.35054785,0.23962322,-0.1616259,0.3742515,-0.25120124,0.10644647,0.04569962,0.2875043,0.18253765,-0.46907777,-0.2873173,0.07276485,-0.0808738,0.06723361,-0.2624535,-0.077338494,0.22436707,0.31986785,-0.36021027,0.28241715,0.27213317,0.008280324,0.03867572,0.02550731,-0.122798905,-0.46404728,0.10825799,-0.2166554,-0.006678438,0.35950392,-0.36339554,-0.50841814,-0.1136518,-0.2805303,0.50072455,-0.060614824,0.30611682,-0.6501325,-0.25223416,0.10335325,-0.16055098,0
-0.2573155,0.5674843,-0.22438338,0.19433597,-0.548334,0.009694526,0.03248692,-0.5027997,-0.076885425,0.073509395,0.017571885,0.40293613,-0.1251841,0.17685916,0.021683387,-0.17594244,-0.10840921,0.00050578,-0.10560256,-0.04004988,0.097647816,0.006082216,-0.07478368,-0.09630136,-0.1389575,-0.3378033,0.29533798,0.10436592,-0.2490283,-0.4056325,-0.2121824,0.3388341,0.54713905,-0.32888526,-0.3951173,-0.033385444,0.2475774,0.0945464,-0.08018242,-0.30371273,0.16074641,0.12097971,-0.08392257,0.20482948,0.28289106,-0.37378615,0.11809216,0.19729504,-0.3035553,0.31595686,0.1648469,0.25067866,-0.32033595,-0.054278232,0.08241207,0.24340197,-0.24437937,0.045223296,0.14299618,0.2341102,0.26782578,-0.165975,0.005370765,0.09556454,-0.002593016,0.01964644,0.097575426,0.032061316,-0.18544719,-0.07716967,-0.02602652,0.103169106,-0.07448053,0.15107344,0.21068954,0.16730171,-0.2611439,-0.16982815,-0.1581175,0.46657747,-0.10290251,0.10993974,-0.1437054,0.08738555,0.06792949,0.14537558,-0.08170047,0.48717228,-0.12630627,0.000486116,-0.30807304,0.01329503,-0.4712916,0.35591796,0.117692724,-0.04572003,-0.3441431,-0.15592043,-0.04034506,0.08364533,0
0.49506944,-0.04021888,-0.8518961,0.0940157,-0.047864452,-0.1773132,0.6177409,-0.43929267,-0.43068036,-0.46800113,-0.25655738,0.22555134,-0.006740636,0.5025252,-0.34553337,-0.14768377,0.20179494,-0.13661477,-0.5586111,-0.23301232,-0.32145542,-0.16323587,-0.03259805,-0.14319305,0.23421991,0.23784944,-0.64276016,0.3484841,0.054665733,-0.23489451,0.089783266,-0.015995273,0.12625042,-0.23272243,0.08020077,0.07736689,0.14976162,0.27800992,0.072677836,-0.86530304,0.2937343,-0.28672048,-0.05548528,0.14392677,-0.08283539,-0.19364068,0.38744178,0.46621528,0.03608954,-0.15518416,0.4445141,-0.05125183,0.3833448,0.028619612,0.35618514,0.112246156,-0.6545907,-0.19444335,0.079068996,0.5624338,0.14008604,0.034717526,0.17995861,0.14748017,-0.002926312,-0.13794145,-0.23390684,0.39243418,-0.3981992,-0.1432651,0.44117585,-0.019731918,-0.28606445,0.015030464,0.015183607,0.21473864,-0.23876293,-0.12056639,0.008181592,0.34684864,0.20392542,0.048399396,0.046264112,0.09473081,-0.3881105,-0.032560866,0.05722838,0.3002845,0.19184028,-0.13866201,-0.4481348,0.22644639,-0.26897997,0.21085644,-0.108377375,0.14820278,-0.6592282,-0.502638,0.34572923,-0.04538494,0
0.31997463,0.039451398,-0.66030246,0.07393132,-0.23308973,-0.023673775,0.15747033,-0.110910274,-0.18073674,-0.08864847,-0.026789343,0.01003159,0.20042136,0.31407726,-0.2042758,-0.22904249,0.34141338,0.05916996,-0.36155856,-0.08194901,-0.1924943,0.24491605,0.12293719,-0.10157837,0.12706842,-0.10088696,-0.16241309,0.31896985,-0.17087679,-0.21134031,-0.009373212,-0.3281087,0.014602413,-0.27107903,-0.15098031,0.24661453,0.21560228,0.19203417,-0.122562125,-0.33253872,0.12925002,-0.25868917,-0.08439328,0.054490548,0.050132055,-0.3357644,0.19977437,0.25396854,0.042493753,0.04013759,0.29854673,0.19719443,0.4667693,-0.005083074,0.18430695,0.11252336,-0.44506097,-0.24074504,0.009576859,0.45059118,0.17531465,-0.12761709,0.28946263,-0.019881776,0.035609294,-0.13760574,0.11661766,0.32006496,-0.51139754,-0.24072269,0.124653086,-0.06305291,-0.0880366,-0.1025155,0.002016654,0.2579462,0.13035867,-0.14860055,0.09033267,0.19235535,0.0969999,0.006660543,-0.022842763,0.06513043,-0.3729337,0.095782325,0.05478368,0.09681613,0.32631996,-0.29429442,-0.50133264,-0.108007744,-0.21787067,0.21815541,-0.12159349,0.1949645,-0.6148329,-0.36639428,0.1442984,-0.17613575,0
0.122692205,0.05216975,-0.47678965,0.15523228,-0.21543303,-0.19488233,-0.01982185,0.05945025,-0.1312397,0.021970326,0.02735022,-0.20806623,0.40785512,0.39728242,-0.39702463,-0.03165754,0.43842617,0.19764316,-0.28952152,0.040239785,-0.16863793,0.47004956,0.085304156,-0.10634615,0.037719082,-0.22626714,0.09798231,0.43532935,-0.32098284,-0.2628303,0.007613495,-0.46835074,0.13565484,-0.29453045,-0.23753099,0.015463715,0.14816406,0.007921624,-0.17850491,-0.18474555,0.013453779,-0.02286209,-0.2665003,0.12260618,0.000712851,-0.26379442,-0.030577023,0.08115482,0.04258926,0.31762952,0.10906694,0.38265306,0.27603242,0.06027159,0.17493708,-0.14242345,-0.35340697,-0.12701464,0.090624884,0.3525191,0.26184914,-0.19575998,0.32649872,-0.28890944,0.10267912,0.0728942,0.28502494,0.15020552,-0.45367298,-0.26409903,0.016560111,-0.06791563,0.099352196,-0.25677806,-0.04257809,0.21650395,0.3150854,-0.3690851,0.33286393,0.2432343,-0.0299655,0.012902434,0.040262222,-0.13260855,-0.43738165,0.13352984,-0.21997881,0.009827329,0.33097622,-0.32532075,-0.5047787,-0.1007856,-0.30291927,0.5178782,-0.09659718,0.2796423,-0.6243026,-0.2772066,0.0851116,-0.15305716,0
0.19896436,0.12132182,-0.6065389,0.031419966,-0.31671122,-0.024392534,-0.10148891,0.013365084,-0.105115615,0.07812776,0.049148798,-0.11064313,0.3661118,0.2542814,-0.1266687,-0.21271074,0.36603412,0.15353921,-0.27463883,-0.043182988,-0.13627878,0.4081317,0.15690729,-0.115675405,0.027200472,-0.25550947,0.11537926,0.29058594,-0.4122087,-0.30517754,-0.121130265,-0.4691794,0.016852876,-0.32040852,-0.29012203,0.2473803,0.26019818,0.12836763,-0.162965,-0.050618015,0.052748878,-0.17416275,-0.12382738,-0.01363412,0.09505113,-0.33365792,0.11536125,0.09144139,0.04077021,0.19483972,0.13072658,0.32893652,0.385353,0.039139353,0.20902117,0.04957316,-0.32224524,-0.2028476,0.034337096,0.40546194,0.23405051,-0.20710504,0.29944032,-0.15704623,0.15597379,-0.06864015,0.2814843,0.19686487,-0.5201727,-0.28616688,-0.105056226,-0.06570252,0.077380344,-0.2062413,-0.01140903,0.27911678,0.28071767,-0.17886184,0.19902143,0.16702142,0.068223774,0.014116274,-0.002079904,0.08505376,-0.28044802,0.14592406,0.04470921,0.011175675,0.40008846,-0.32552266,-0.52482414,-0.21730848,-0.19795965,0.29901367,-0.08936111,0.22266893,-0.5308083,-0.41197062,0.023365973,-0.23370051,0
-0.025565634,0.2607008,-0.36505836,0.26224738,-0.35906428,-0.07628543,0.17753425,-0.31646812,-0.08820759,0.06591624,-0.00646216,0.17671905,-0.001209319,0.36800638,-0.21325994,-0.12728444,0.15080838,0.055905193,-0.2252382,-0.000238988,-0.042617533,0.22784439,-0.1038024,-0.01693951,0.013289427,-0.17120963,0.12059114,0.34660447,-0.106844686,-0.23735754,0.004522961,0.08700349,0.3773832,-0.24128322,-0.25955433,-0.024510687,0.13854116,0.058375407,-0.15162052,-0.38288137,0.13733129,-0.011538899,-0.16920556,0.22115883,0.13418302,-0.37282854,0.02648243,0.22013977,-0.14125286,0.30952018,0.26403934,0.24468593,0.059694093,-0.09936385,0.05338201,-0.005142114,-0.31804222,-0.08383175,0.07958336,0.26710793,0.19958636,-0.09870936,0.21498892,-0.01949075,-0.06367801,0.024632623,0.13305722,0.16241686,-0.30510864,-0.1335295,0.18601778,0.042378724,-0.10637913,0.0483435,0.051589828,0.17007232,-0.030507062,-0.24716346,0.08055413,0.3328355,-0.18518202,0.047918763,-0.06454627,-0.0973914,-0.25585973,0.19991559,-0.15314008,0.29470426,0.00333772,-0.17559333,-0.3341528,0.010518363,-0.40477434,0.44070682,0.046179466,0.07444119,-0.56665975,-0.09825344,0.1083172,-0.001007319,0
0.02251892,0.3741694,-0.4742362,0.16786493,-0.2881294,-0.124537036,0.39508525,-0.59147763,-0.2475259,-0.24876764,-0.14150321,0.46382633,-0.1253194,0.4353271,-0.19928358,-0.09835078,-0.08670044,-0.14115863,-0.32446623,-0.16803345,-0.075388215,-0.2128168,-0.14290223,-0.14822179,-0.004942759,-0.004850023,-0.16882904,0.21996316,-0.10176748,-0.33886418,-0.05826472,0.40448385,0.5073126,-0.32426557,-0.18071556,-0.15743122,0.14309084,0.15359643,0.060565233,-0.7485285,0.28475112,0.039193343,-0.0761732,0.2764164,0.089956954,-0.23968856,0.22063732,0.35443512,-0.21425708,0.11850953,0.3065018,0.08136811,-0.20120582,0.004924097,0.2463594,0.22115731,-0.45595655,3.95E-06,0.17569152,0.33480018,0.25680518,-0.019657873,0.010169959,0.14140928,-0.003722712,0.04320407,-0.14920457,0.14520893,-0.24006465,-0.00847633,0.24252465,0.07318997,-0.23144145,0.10940542,0.10543945,0.11925974,-0.39295655,-0.17207152,-0.13189125,0.5029794,0.010732152,0.09863675,-0.041177362,0.06448133,-0.0764376,0.057925843,-0.06630143,0.5108348,-0.1139621,0.012335457,-0.30593777,0.2711722,-0.47131371,0.35465074,0.07685551,-0.015653323,-0.48441344,-0.28834254,0.14710277,0.12589623,0
0.008036805,0.3503753,-0.53658897,0.011617923,-0.47061482,0.057693295,0.036856655,-0.36043993,-0.15454009,0.008861068,0.010440472,0.27278465,-0.030540312,0.11254289,0.10732937,-0.25995174,0.008608949,-0.005191548,-0.23676407,-0.1343267,0.048254665,0.065374896,0.079527006,-0.1351985,0.005819716,-0.25143176,0.058334015,0.1109273,-0.28204957,-0.38506332,-0.189585,0.111134335,0.23789155,-0.34701428,-0.31954312,0.19844104,0.3057804,0.21128777,-0.08986606,-0.21304616,0.17509069,-0.11619029,0.026852626,0.07489069,0.24347243,-0.38658562,0.20653582,0.23103783,-0.19239637,0.104199335,0.19822593,0.17122376,0.053357817,-0.043520123,0.17078231,0.24238098,-0.30882427,-0.09801058,0.053139437,0.39296824,0.25124115,-0.17728019,0.06147304,0.15194473,0.07100414,-0.1313385,0.112946235,0.15967646,-0.34163287,-0.124567166,-0.062270653,0.022366803,-0.070699066,0.07730467,0.14318441,0.2336144,-0.13189085,-0.050784964,-0.12349379,0.36289915,0.078375325,0.09907615,-0.095125064,0.2500385,-0.018343542,0.07656906,0.20890908,0.320386,0.048430894,-0.105485104,-0.4098641,-0.048823748,-0.29452097,0.16444641,0.09998309,0.013449927,-0.3780225,-0.3548077,0.007679401,-0.00858947,0
-0.07309028,0.41218224,-0.38099092,0.19231698,-0.33968943,-0.10227138,0.33696446,-0.56428176,-0.20667097,-0.21473935,-0.10065818,0.4539594,-0.1381508,0.38948122,-0.200942,-0.08912988,-0.09812089,-0.110237874,-0.2844861,-0.1355475,-0.012042773,-0.15472117,-0.12241598,-0.1518165,-0.021396497,-0.078444056,-0.09559052,0.21119356,-0.0928537,-0.3283557,-0.066719286,0.39770374,0.5455364,-0.33856645,-0.23226972,-0.16603974,0.13959655,0.11696432,0.033194132,-0.69761074,0.26060563,0.087825835,-0.08270164,0.31902713,0.122821614,-0.26131523,0.16779914,0.34013242,-0.26426727,0.16876353,0.29796538,0.110495724,-0.24700089,-0.008561174,0.17655481,0.22321829,-0.42400494,0.02190699,0.16687669,0.30400318,0.28159636,-0.054777794,-0.01806457,0.13480146,-0.03780282,0.052854132,-0.0944647,0.12635562,-0.23488612,0.008497285,0.18945923,0.06830284,-0.21273425,0.12915823,0.14193602,0.10226907,-0.36423293,-0.19385341,-0.1514812,0.5109247,-0.02993856,0.08790552,-0.07150533,0.04589818,-0.08538708,0.062039077,-0.09358199,0.5306242,-0.15250583,0.00908576,-0.31640673,0.24177961,-0.50569165,0.3544255,0.091156445,-0.039710715,-0.47074118,-0.21674128,0.11230312,0.16129878,0
